949,afcdb,true,09/05/9641
4824,bhbhf,true,29/07/9636
2167,cecba,true,18/09/9631
8332,ceeab,true,08/08/9628
7992,hheib,true,01/03/9626
4228,achcc,true,03/03/9625
6458,didhi,true,20/02/9623
9700,hcbai,true,03/08/9621
4454,ddbhf,true,31/05/9618
471,dfhfc,true,16/11/9614
2408,affbd,true,22/10/9611
5496,fciib,true,04/12/9610
3506,aacde,true,21/03/9608
8596,eceaa,true,31/12/9607
442,bbade,true,08/07/9607
786,ccdbh,true,06/02/9607
6172,dfhib,true,01/05/9605
9362,aiaha,true,19/05/9603
5559,chidf,true,16/11/9602
9264,cdddb,true,23/10/9601
56,accbh,true,20/06/9601
5152,adahf,true,30/10/9600
1082,abfdf,true,17/08/9599
1354,ffddb,true,04/05/9599
3402,hcfhc,true,14/05/9593
2879,ibfci,true,05/02/9591
4253,eaaci,true,15/03/9589
8671,heied,true,09/02/9589
3122,bfecb,true,14/10/9586
6935,fbibb,true,09/12/9585
6698,cfdaa,true,04/08/9584
8411,ehche,true,02/05/9583
5165,ibiea,true,31/05/9581
4875,bchfa,true,28/07/9573
7645,dhhae,true,22/12/9568
7855,bcfef,true,21/12/9566
1047,biidd,true,30/07/9564
9124,hffhb,true,18/10/9560
3931,adfha,true,02/03/9559
3412,hccdf,true,03/10/9558
3674,bfbed,true,26/04/9557
1188,eiidh,true,08/10/9553
1183,iibcb,true,19/08/9551
6902,cbdab,true,16/07/9547
3090,fhihb,true,30/10/9544
2376,ahaic,true,16/09/9543
5455,iehbf,true,08/09/9540
7045,ecddd,true,07/06/9540
6820,hbhaf,true,28/10/9539
1011,hbhai,true,28/09/9539
5543,dcaie,true,29/03/9538
74,bcebe,true,30/06/9537
5053,ihihe,true,07/02/9536
1746,febee,true,22/10/9535
4836,fheei,true,25/03/9535
1461,eiihc,true,04/07/9526
6132,afaaf,true,16/09/9524
9699,ceifc,true,06/09/9524
8972,cacai,true,01/07/9522
3842,chabf,true,22/01/9521
5154,aaaei,true,12/08/9520
8665,chdbe,true,10/11/9517
9178,bddcb,true,23/05/9515
6156,cdade,true,01/12/9513
5556,cbdfi,true,28/06/9509
8777,cdbfi,true,18/06/9504
8028,chcib,true,14/11/9493
1476,dcaaa,true,05/11/9488
2140,aafac,true,14/09/9487
1847,aihdf,true,22/04/9487
9821,cabaf,true,16/05/9484
1173,haiee,true,15/07/9483
2071,bihdb,true,04/05/9483
5679,dfcae,true,15/06/9481
9019,adifi,true,22/11/9480
1029,dhcei,true,31/12/9476
346,bhbcb,true,19/10/9476
6632,ieadb,true,12/12/9475
4752,eiecb,true,04/11/9474
3216,bbihd,true,14/02/9474
1111,cichc,true,02/01/9474
1350,eaeei,true,14/11/9471
9566,hcaab,true,14/02/9470
3197,bcchh,true,06/05/9469
7837,chaaf,true,14/10/9466
7019,dheba,true,19/11/9465
6169,fdhei,true,21/05/9465
6866,fheac,true,30/04/9465
1807,bfabb,true,24/02/9465
3505,bcddd,true,11/02/9464
7661,ebdhb,true,10/05/9462
3591,aiihd,true,03/10/9461
570,hadba,true,17/10/9456
6375,bdbac,true,22/11/9441
2525,dadfh,true,26/09/9434
7081,icade,true,30/11/9430
7494,heffi,true,11/07/9430
7833,ddcdb,true,20/03/9429
7606,didbh,true,29/02/9428
4836,fabdh,true,13/09/9424
8467,ciedd,true,14/01/9424
3904,aaidc,true,01/06/9423
2058,dffhi,true,10/08/9422
9420,cefhi,true,17/01/9421
9324,iiccf,true,15/06/9420
8856,hffbe,true,25/01/9406
8755,debec,true,11/10/9405
7600,eihcc,true,07/08/9405
9174,iiifc,true,11/07/9403
2345,bdccc,true,15/05/9403
278,hdfhf,true,04/06/9402
6742,achei,true,20/02/9399
6009,bibea,true,16/08/9398
8836,bcfda,true,27/05/9398
2206,dbecf,true,27/09/9395
2342,efbec,true,20/02/9395
7601,iadai,true,14/06/9392
329,fbeic,true,02/04/9392
1250,ecabc,true,31/03/9386
3834,ibcbf,true,12/03/9385
9626,idfbd,true,26/07/9384
6758,ecddd,true,09/07/9380
1948,ddebh,true,31/09/9375
4284,icbia,true,22/02/9375
6082,dfhha,true,28/01/9375
6008,faabb,true,30/05/9373
2923,ebhfd,true,15/02/9371
9208,dahcc,true,07/04/9370
9541,iebdc,true,01/06/9369
2972,fbcii,true,31/01/9369
3066,fecai,true,23/06/9363
147,hebef,true,05/07/9362
8031,afcei,true,11/03/9362
4872,faafc,true,30/07/9359
5704,dhahd,true,26/12/9357
4089,edchf,true,11/05/9356
1060,fhfdf,true,17/05/9354
223,aiiff,true,19/11/9351
787,idcdb,true,27/11/9350
3525,hfehb,true,10/12/9347
4339,hbcfd,true,20/05/9347
9687,ihddb,true,02/09/9340
8569,bdbbd,true,11/02/9340
5631,dceac,true,05/10/9337
8568,faffi,true,28/08/9335
2505,idacd,true,29/07/9331
7634,decfd,true,02/08/9330
7659,iaibc,true,25/07/9328
2856,bhdcd,true,29/08/9322
1371,ihifi,true,02/05/9321
3188,iicec,true,31/09/9315
3316,cbfhf,true,26/12/9312
7041,fccid,true,25/11/9311
9325,ibidh,true,06/10/9311
920,eiidh,true,19/08/9311
4180,abfeh,true,21/01/9311
9871,ahebe,true,31/07/9310
6070,icidi,true,20/04/9308
2562,eiaed,true,14/10/9307
3898,hhfdc,true,20/07/9307
3776,hhhbb,true,07/12/9305
2514,dafah,true,26/05/9302
5976,dffac,true,28/03/9302
4863,ihhch,true,17/11/9301
534,behba,true,05/05/9297
3594,iecfd,true,08/06/9295
195,icbef,true,30/10/9285
6287,hccea,true,19/06/9285
6792,hfdfe,true,11/12/9283
85,hfhbf,true,06/12/9280
6157,difda,true,18/11/9280
3138,deeid,true,30/06/9280
3772,dcchf,true,05/03/9279
1405,eebea,true,13/03/9277
4943,hbhba,true,03/12/9275
2595,bhhdi,true,19/09/9270
3307,iabbd,true,05/09/9265
2339,efaai,true,22/11/9263
2495,caebi,true,12/06/9261
8222,cebbc,true,02/12/9258
5858,ificd,true,13/11/9256
7486,aebef,true,09/03/9256
9410,fbbbe,true,30/02/9256
1820,bdbfd,true,21/02/9254
2448,difeb,true,30/01/9254
2328,hebbb,true,24/01/9253
742,idcaa,true,26/09/9252
8607,iciff,true,13/12/9250
514,dhice,true,01/10/9245
1667,ieeaf,true,25/10/9244
4984,hhbff,true,20/01/9242
2404,ccieh,true,27/10/9241
172,haecf,true,04/12/9240
3704,defbb,true,13/09/9240
8941,cdbfa,true,20/06/9239
9226,ddafc,true,06/12/9234
2236,bdhah,true,17/05/9234
4582,adiaa,true,31/06/9233
7623,ceehc,true,17/05/9231
2663,edfdc,true,10/02/9230
9045,abeab,true,25/10/9228
1786,ddhca,true,24/12/9226
6041,daiai,true,02/08/9224
5926,eifdb,true,04/01/9224
3284,daaib,true,08/03/9222
4971,iebaa,true,24/09/9216
721,fdfah,true,31/04/9215
2669,ecefd,true,19/03/9215
2306,bebbi,true,19/06/9212
5943,ehhde,true,12/10/9208
9995,daebe,true,09/07/9200
6768,chdff,true,28/03/9200
9451,iccib,true,26/04/9199
6129,hiaei,true,02/11/9194
2009,bihfe,true,11/03/9194
5672,edahe,true,03/12/9193
6965,acbee,true,06/02/9193
2363,icaie,true,13/12/9192
7079,bhiec,true,20/05/9192
7678,cehee,true,15/03/9192
5513,acchd,true,14/07/9190
9275,edaff,true,24/08/9189
2961,hhhbh,true,02/10/9188
3783,fiiai,true,16/08/9188
1630,bfbch,true,19/05/9188
8858,ichce,true,06/03/9188
2403,aiefi,true,22/05/9186
5775,aecah,true,12/01/9186
9854,eibeh,true,08/08/9185
5200,hccce,true,12/04/9181
2401,icecc,true,28/11/9175
5376,hahcd,true,13/03/9174
4720,heeah,true,27/08/9173
2429,eeaec,true,08/05/9171
5059,bdhef,true,28/07/9170
4888,daifc,true,26/01/9167
4473,hdihd,true,02/11/9159
114,ahefc,true,23/11/9158
9373,ffede,true,05/04/9152
5161,cccha,true,13/05/9148
3888,dchba,true,17/02/9148
4943,eaddf,true,29/08/9146
4552,aeefb,true,27/01/9146
5874,hffad,true,04/07/9145
9567,bbhde,true,29/09/9143
6516,ffcde,true,01/07/9142
3503,hiacc,true,16/09/9138
2230,hehic,true,14/02/9135
2391,deebb,true,21/03/9132
1940,ebdcf,true,07/03/9132
8383,ahdda,true,03/12/9131
356,decba,true,12/11/9131
1149,daahe,true,30/07/9130
4437,haiah,true,25/11/9128
2374,aadia,true,14/08/9127
163,bdfdi,true,16/05/9127
4675,fechi,true,26/05/9123
8669,bfcac,true,06/10/9118
5903,dbidb,true,22/09/9116
8151,ahhbb,true,24/03/9116
7354,beibf,true,04/11/9114
7217,cheib,true,06/08/9109
4659,afhdc,true,12/05/9109
7925,faeii,true,05/11/9108
7854,ecdcb,true,03/01/9108
5107,iciib,true,08/07/9101
6088,hdicd,true,31/06/9100
9862,cbbaf,true,07/06/9096
21,dbdae,true,11/12/9094
4218,dhfad,true,14/10/9091
662,fhihd,true,17/05/9091
1230,hedei,true,22/01/9091
3340,cffif,true,09/10/9089
4227,fcebf,true,26/06/9088
5132,ifdie,true,22/01/9086
1396,ddhaf,true,01/11/9084
4168,dddfd,true,03/10/9083
185,cbiah,true,15/07/9079
3402,chihc,true,03/03/9075
8071,dbfaa,true,25/07/9069
1985,dcdaf,true,27/05/9066
8007,adahi,true,15/09/9063
2187,eccdh,true,06/11/9061
8907,cfide,true,29/04/9056
4521,edefc,true,27/07/9054
6001,didee,true,27/04/9052
2485,dhbdf,true,29/11/9051
1008,ehhde,true,08/03/9051
6726,cccec,true,05/04/9049
8424,eedhb,true,06/12/9044
9966,bhhef,true,29/04/9044
5066,ahbid,true,14/05/9042
5648,ifcdc,true,25/03/9038
3401,ibfec,true,29/01/9036
7285,hided,true,03/11/9034
4582,iebhd,true,21/06/9033
4486,dbhib,true,04/12/9030
5178,haaad,true,16/07/9030
1146,bbcie,true,23/02/9029
1974,hdhii,true,04/11/9027
5894,icaeh,true,27/04/9023
6719,aaeea,true,21/07/9021
8345,cihdh,true,17/07/9020
3760,hbiaf,true,23/04/9016
3893,dehei,true,30/01/9014
7865,bdiic,true,18/08/9012
315,afbbd,true,24/06/9012
1786,fcbfd,true,20/08/9011
3307,adbfa,true,01/03/9007
3365,ahadb,true,26/09/9005
9294,fdiac,true,25/05/9005
9162,difda,true,06/02/9004
8077,eceei,true,19/02/9003
6081,heibb,true,25/10/9001
8411,ifdbi,true,11/10/9001
2453,iedff,true,02/07/8999
511,fiiba,true,07/06/8995
2963,hihhh,true,20/03/8995
3913,ihbec,true,18/09/8993
1573,ebhah,true,19/05/8993
618,fbahh,true,17/01/8993
3776,aeiia,true,22/05/8992
2995,fiahi,true,09/03/8986
8637,aeicf,true,24/12/8984
2677,bdahb,true,15/10/8984
4310,eacdd,true,09/04/8981
7650,hiiec,true,06/12/8980
7366,chbib,true,02/02/8980
203,fhcai,true,24/10/8976
7873,bfibf,true,26/08/8976
2894,hhdfh,true,21/08/8974
8843,fhdei,true,18/10/8973
3148,bddhb,true,29/07/8968
1452,aiadd,true,25/02/8968
6294,caedd,true,28/10/8967
1152,ffbee,true,03/05/8967
6234,bbabi,true,21/02/8965
7466,efeid,true,30/01/8964
1925,bchda,true,27/04/8962
4160,chaba,true,28/01/8960
5203,eibcb,true,27/12/8959
2159,daahi,true,15/03/8955
5616,ebfef,true,16/03/8951
7028,iccfi,true,26/08/8950
4102,afdfc,true,15/05/8950
9002,edbhh,true,05/02/8947
4389,dfafc,true,05/03/8941
1854,eecfi,true,04/07/8929
6797,cbcfh,true,14/09/8928
4344,diadb,true,01/03/8928
9638,effdc,true,14/12/8926
6031,iaeii,true,02/05/8926
488,dcaae,true,22/04/8921
9504,bdbhe,true,19/03/8920
6350,dihib,true,11/05/8918
8611,hdhfe,true,28/11/8917
5456,fdihe,true,07/01/8916
9046,iifia,true,25/03/8915
5753,hcbde,true,11/09/8913
4500,iacea,true,03/05/8913
949,iadfi,true,27/01/8913
6715,hffde,true,08/09/8912
5405,eibda,true,08/12/8909
6746,deade,true,28/10/8909
3807,bcieb,true,23/09/8908
3133,adbcf,true,18/04/8908
5839,dhhec,true,09/01/8906
2943,bihce,true,27/11/8901
5552,dbhii,true,12/03/8899
5760,ehhaf,true,22/05/8891
3207,cadib,true,03/04/8890
9133,heech,true,20/11/8888
1388,bebfc,true,05/03/8888
3811,fchfd,true,09/02/8887
3743,eabhe,true,21/12/8881
4572,hbhbb,true,09/02/8879
507,dfbci,true,20/08/8878
7528,dabdd,true,13/01/8876
7361,cbdbh,true,05/07/8872
5405,aebif,true,25/07/8867
6,cihfc,true,11/03/8864
7146,ceicc,true,30/08/8863
5426,fhcac,true,06/08/8863
8257,cahca,true,13/03/8862
9451,fcdae,true,04/04/8856
612,ficdc,true,11/10/8852
8834,faddd,true,20/07/8851
2589,hidic,true,03/02/8848
5795,ibfic,true,08/01/8848
1350,idihd,true,09/02/8847
2614,ifeic,true,10/12/8846
6737,bbfcb,true,15/06/8844
7184,dbddi,true,23/11/8843
5783,dfbcd,true,18/05/8840
9949,abfff,true,15/09/8839
3388,aheee,true,05/07/8839
4732,aebec,true,24/10/8838
3631,acbcd,true,28/07/8837
7959,baibc,true,04/05/8836
4677,cheaf,true,18/07/8835
2297,bbdde,true,14/03/8833
2715,baabe,true,06/02/8833
5943,dceba,true,15/11/8832
3532,bbhdb,true,27/11/8830
3765,efcbd,true,18/12/8828
6910,habde,true,22/11/8827
2441,ccedc,true,14/07/8825
2574,caehd,true,22/01/8821
3352,diafb,true,10/01/8821
579,hehae,true,31/12/8820
6111,dhfch,true,23/04/8815
8896,biaff,true,14/10/8813
5421,bdhhb,true,03/04/8812
5509,eiiei,true,25/01/8812
1856,cadeb,true,28/01/8802
559,eceec,true,26/04/8799
6282,ihdhb,true,04/10/8798
4840,ebfae,true,22/09/8798
801,dfhec,true,21/09/8797
854,bffhc,true,08/01/8797
6444,eaiaf,true,16/06/8790
8782,efdei,true,26/12/8788
582,ecbed,true,25/01/8787
7900,addhd,true,17/03/8784
8372,deidc,true,10/02/8784
1053,cfidc,true,24/11/8782
3336,caffi,true,20/07/8782
5285,eefdh,true,18/05/8781
2402,cihfa,true,22/11/8779
8973,ddefi,true,25/04/8777
4021,ehchh,true,22/01/8777
771,fiaec,true,13/04/8774
5634,ifiaf,true,02/12/8773
2925,cfcbb,true,16/12/8765
4826,bbdih,true,06/06/8764
2150,ceeac,true,31/02/8763
7269,adabh,true,27/02/8758
9138,eeebb,true,04/05/8755
3957,bcffc,true,18/11/8754
4328,ddeei,true,24/05/8753
6307,ecbeb,true,13/09/8751
5311,dehia,true,28/11/8746
9261,cbbad,true,01/09/8744
1951,ffahb,true,14/06/8744
4355,chacf,true,09/03/8744
5852,ddedb,true,06/05/8739
8884,heddb,true,14/03/8739
2392,aeadc,true,30/06/8737
771,ehfbd,true,20/05/8737
8694,iiccd,true,28/04/8733
5703,eeead,true,11/05/8732
4486,ihfch,true,31/12/8731
7724,aieca,true,08/10/8730
1017,addcf,true,22/06/8729
5596,iiedh,true,17/11/8725
7243,ifhfe,true,15/03/8725
1379,cbaaa,true,08/05/8723
3960,cfbfh,true,08/06/8721
5593,hhcee,true,17/11/8719
7219,bhcec,true,20/06/8718
6348,aeahb,true,19/05/8715
3287,fabfc,true,02/12/8714
4934,baeaf,true,11/06/8713
3603,habfa,true,10/08/8711
5806,affef,true,02/06/8709
3980,deeaa,true,01/02/8709
9512,cided,true,06/07/8708
2406,biibh,true,30/03/8704
6769,afidf,true,27/01/8703
1681,ihcib,true,13/04/8701
910,cchii,true,20/12/8699
7751,iefce,true,16/07/8699
4764,dihea,true,30/11/8694
7916,chedc,true,16/06/8690
7099,ibheb,true,16/10/8687
2647,ffbdi,true,22/10/8683
3227,ahhea,true,06/05/8682
8147,iaafi,true,21/11/8679
6745,bccec,true,26/04/8677
7738,ddahd,true,02/11/8676
1590,cbbde,true,10/01/8674
9451,haadf,true,24/03/8673
252,fhhii,true,12/09/8672
6602,defib,true,23/10/8670
4209,aiddb,true,24/05/8670
6813,biiei,true,13/06/8669
4903,dhahf,true,16/01/8669
6644,dfaef,true,23/03/8668
6627,fchid,true,13/08/8666
9038,efafa,true,25/03/8664
5763,eefcb,true,28/05/8662
5794,dcaae,true,06/04/8662
7426,deeff,true,13/12/8660
3965,hdcbd,true,02/10/8660
3098,ciead,true,08/09/8658
821,iebaa,true,05/06/8657
3097,ccada,true,30/10/8653
4549,chahc,true,15/06/8653
6581,fbcif,true,13/01/8653
6228,iiahf,true,19/05/8652
9134,cbeic,true,17/09/8650
1122,fddeh,true,23/09/8643
6863,ihhif,true,07/05/8640
8524,eefbe,true,10/03/8635
2529,ihhea,true,04/09/8632
4794,icbfi,true,30/06/8630
5139,ebefh,true,07/07/8628
1094,eefee,true,05/09/8627
5202,fiedb,true,27/06/8627
9260,ebfhc,true,21/09/8626
6612,baccb,true,13/01/8623
638,ffhab,true,28/11/8622
3984,fhdda,true,20/09/8617
2405,dbfie,true,12/05/8615
6441,fffid,true,18/09/8612
7729,iaiii,true,20/11/8611
2222,dceae,true,03/11/8608
4681,fhffh,true,04/10/8608
3922,fhbdh,true,24/07/8606
4428,biafd,true,08/02/8605
6208,ebfbf,true,14/08/8597
3174,eache,true,03/04/8597
8398,cdffa,true,11/08/8594
5045,ecfbb,true,17/01/8593
8848,aaabh,true,01/12/8592
3537,dcdcf,true,28/04/8592
1691,befce,true,16/10/8590
5351,dhdih,true,22/05/8590
5336,fdeih,true,25/02/8582
220,debei,true,21/07/8581
9211,eheah,true,20/12/8577
8562,beiae,true,14/10/8573
8303,bdcfh,true,21/04/8570
7456,ibddd,true,09/09/8566
1993,ihiha,true,11/05/8566
867,fahbc,true,26/10/8565
9882,adcee,true,12/10/8562
5168,hiceh,true,17/05/8562
9885,dcbfe,true,11/07/8560
9159,fahac,true,02/10/8558
1186,deidd,true,17/12/8556
8662,aaefa,true,06/10/8555
2953,bibha,true,14/10/8554
4548,abdhb,true,20/09/8554
8005,eehdi,true,19/10/8553
5857,haeib,true,06/10/8552
4688,haibf,true,07/07/8552
5430,bchhh,true,07/01/8551
1639,ifihc,true,10/01/8550
1302,ddahe,true,06/05/8545
6872,iiafc,true,01/12/8541
7973,eibib,true,31/06/8541
7108,afaad,true,29/04/8541
5961,caiid,true,08/01/8540
3340,bfcai,true,13/03/8539
4819,ihhhf,true,28/05/8538
9499,edeae,true,06/02/8538
7661,dbfcc,true,09/06/8537
7946,beidc,true,22/06/8529
2011,ddhib,true,02/03/8529
1417,ehcii,true,21/03/8528
4530,bedcc,true,30/11/8527
2852,iedai,true,01/05/8526
998,bhcab,true,28/01/8524
181,ihdhi,true,12/01/8523
8230,ddbdh,true,01/01/8523
287,ibcie,true,15/07/8522
4157,bfibc,true,15/05/8522
4802,bcceh,true,27/06/8518
7621,cfdee,true,15/02/8517
7175,ciiab,true,04/09/8516
9393,bcffe,true,06/12/8515
1515,dhbbc,true,08/07/8512
2825,daice,true,16/07/8510
879,fhbif,true,27/12/8505
2966,fbiah,true,14/02/8505
1332,baade,true,30/10/8503
434,cfedf,true,03/01/8503
3013,bfbca,true,09/08/8502
6283,cacef,true,25/06/8502
85,ffcif,true,17/03/8501
2731,chcha,true,22/07/8497
953,eachi,true,05/09/8496
2473,eefeb,true,08/08/8495
8840,hdcec,true,19/09/8493
4846,fecdh,true,12/12/8488
2940,dhfbi,true,02/07/8488
1990,caihc,true,25/06/8485
5132,iibfe,true,17/08/8480
204,daebd,true,08/01/8479
7751,efbhc,true,31/10/8477
947,cbefc,true,01/07/8474
2623,ehiha,true,20/05/8472
3585,hcdfe,true,18/10/8468
9689,efhda,true,22/01/8465
8,haehd,true,27/10/8463
8026,ihbeb,true,26/04/8463
9836,fbbcf,true,30/11/8462
65,dacah,true,16/10/8461
5253,haeac,true,11/08/8461
548,fdade,true,16/12/8460
6679,ihdca,true,29/01/8459
293,aiche,true,28/10/8458
9902,dcchh,true,24/08/8453
3382,cdiid,true,29/10/8449
810,fcbcd,true,16/04/8447
8234,effed,true,23/01/8444
6416,heiaf,true,13/02/8442
6181,dhiai,true,28/11/8441
4835,hhdei,true,10/01/8440
1233,hhehi,true,25/02/8438
5375,aahbd,true,04/01/8436
9825,cdbbi,true,08/06/8434
8982,ddaab,true,16/08/8432
9460,hbcda,true,10/12/8426
2257,eiidh,true,20/04/8425
7341,hbadd,true,20/02/8425
90,behci,true,30/08/8423
9611,deaha,true,25/01/8418
9255,bfffa,true,18/01/8418
3270,iccda,true,09/12/8414
8347,cbadb,true,30/03/8412
6880,edbah,true,13/05/8410
3083,ddfbb,true,03/05/8410
7290,abhhb,true,15/11/8407
4969,feaii,true,09/02/8405
3801,bdfee,true,23/11/8402
1715,dbaca,true,14/12/8401
1661,dbbfe,true,20/02/8396
2150,faffb,true,31/12/8395
5614,ceeie,true,05/01/8393
9208,ihbdc,true,26/05/8390
6043,efeih,true,28/12/8386
4016,bidia,true,04/01/8384
9743,hccfh,true,06/07/8383
4434,ibdic,true,02/10/8373
9892,iaeic,true,08/12/8372
353,chcad,true,21/03/8372
4333,fiaba,true,12/06/8371
2756,bhfaa,true,04/01/8369
2701,bhafb,true,29/03/8368
502,bcffc,true,29/09/8367
8365,aicef,true,08/10/8366
2560,dadab,true,19/02/8366
9297,bbeci,true,28/12/8363
2451,fccif,true,12/09/8363
5519,iacfh,true,16/12/8360
4481,bfchf,true,27/07/8359
5634,idebb,true,26/02/8356
9900,ehbch,true,18/01/8356
8909,dhaie,true,16/06/8352
6184,bcbcc,true,13/02/8352
1039,hbbbd,true,21/09/8350
3466,daheh,true,05/09/8348
8737,bchcb,true,10/04/8347
4117,hdfda,true,29/11/8346
6075,hcifa,true,19/12/8345
3359,cebii,true,01/12/8345
6359,acfff,true,08/11/8341
4534,dffbi,true,24/09/8341
6544,cbfhd,true,06/10/8339
5654,fdifa,true,22/07/8334
9886,ddbeb,true,09/11/8330
2840,beebe,true,12/08/8328
1415,feidb,true,23/04/8328
8971,heebb,true,20/12/8327
3742,hiaah,true,04/07/8324
4937,cfadd,true,22/03/8321
6564,ceehh,true,28/03/8320
5412,aadbb,true,20/11/8319
7535,iehie,true,24/01/8319
8378,fcbfc,true,15/09/8316
9210,ifffb,true,03/05/8316
7805,edfhb,true,16/12/8313
4770,cebai,true,03/12/8313
4626,fahcc,true,27/01/8304
7340,iachf,true,20/11/8303
2178,aahhf,true,02/01/8303
4322,chiab,true,14/07/8295
9919,chcii,true,20/04/8294
240,cceei,true,21/02/8293
3852,aacdi,true,16/09/8291
8859,iceid,true,18/11/8281
4330,eaafi,true,26/09/8280
7563,dafhd,true,16/01/8279
3909,ihhfa,true,20/06/8277
8600,iidif,true,26/10/8276
9297,behdb,true,09/01/8275
8791,eabbi,true,16/05/8274
4697,ibiah,true,03/02/8273
6461,ibecb,true,31/01/8268
8420,ccfei,true,10/07/8267
7507,cfebe,true,19/10/8263
724,afeei,true,25/11/8262
6271,chfhf,true,02/12/8261
4442,hbfcc,true,17/09/8256
2716,hdchc,true,25/07/8250
7782,ifded,true,28/01/8248
9407,edhhf,true,30/07/8245
6888,fffed,true,18/02/8245
5902,iifda,true,12/07/8241
9437,ebbic,true,02/11/8240
8503,iedfb,true,29/06/8240
7257,habab,true,14/11/8237
3998,acdcc,true,25/05/8235
3785,ehhff,true,24/02/8234
213,adebc,true,02/10/8233
9288,cabei,true,27/02/8233
5337,adhea,true,03/04/8227
5584,iihhd,true,10/04/8226
7617,heibd,true,08/07/8222
6582,cdhie,true,14/05/8221
731,ihhda,true,04/01/8221
1477,hfaae,true,30/10/8219
5931,bchce,true,11/05/8218
3646,ecabi,true,28/02/8216
4220,chfbb,true,22/01/8215
5975,hdhcb,true,25/11/8214
484,hefdc,true,09/12/8213
8644,ahbff,true,27/06/8211
1818,ieecc,true,18/06/8208
8034,eccfi,true,16/04/8208
3999,idahd,true,25/04/8205
6283,iaihd,true,19/06/8202
9498,fihbc,true,09/11/8198
2943,cbccf,true,07/05/8198
6061,ffbed,true,09/07/8196
9421,dccah,true,07/04/8193
4762,cbefi,true,17/01/8193
2940,ciahe,true,18/02/8192
321,fibic,true,08/09/8190
1018,ifihh,true,26/06/8186
4772,chfef,true,30/01/8184
9791,aaddh,true,10/08/8182
7936,edhhb,true,05/11/8179
6542,adcfe,true,09/10/8179
6820,cebee,true,04/02/8176
7565,bahbi,true,18/08/8175
5986,dbfif,true,24/01/8173
2734,ichef,true,09/11/8169
2025,acihb,true,10/04/8169
6870,cidcb,true,28/07/8168
5810,fcfde,true,03/11/8165
5082,cbibf,true,22/04/8164
6059,adccc,true,23/01/8164
4602,ecacc,true,30/04/8157
1276,aeiih,true,06/07/8154
7428,aicii,true,26/04/8150
1927,bdbai,true,14/09/8148
1830,dhfib,true,26/01/8146
